0,0,1,-0.2646342,0.1107663,2.012024,-0.2647824,0.1101806,2.012678,-0.264923,0.1096331,2.013277,-0.2650395,0.1091351,2.013797,-0.2651259,0.1086348,2.014212,-0.2651916,0.1080179,2.014599,-0.2652352,0.1072527,2.015034,-0.2652943,0.1060237,2.015481,-0.2653694,0.1046948,2.015998,-0.2662263,0.1023107,2.016198,-0.2693357,0.09878992,2.016289,-0.280623,0.09295984,2.016928,-0.3112502,0.08892231,2.016504,-0.3571032,0.1041107,2.010941,-0.3952936,0.1330637,2.003296,-0.4272855,0.1777022,1.991627,-0.4486601,0.2294021,1.976715,-0.4559483,0.2899489,1.962615,-0.4511948,0.354652,1.945452,-0.4330743,0.4261858,1.934271,-0.3960666,0.4804165,1.933065,-0.3540386,0.5241802,1.93507,-0.3058138,0.5642675,1.932387,-0.2518249,0.5872503,1.93538,-0.1972673,0.5897834,1.943168,-0.1412409,0.5912125,1.943956,-0.08874875,0.5794306,1.936015,-0.0377595,0.5560967,1.919849,-0.00882731,0.5155258,1.919892,0.02386301,0.4586937,1.909771,0.04774702,0.4096099,1.898561,0.05723026,0.3616972,1.896065,0.04223948,0.3000506,1.905663,0.03231702,0.2535688,1.907214,0.003284716,0.2086876,1.929145,-0.01504185,0.1694876,1.927803,-0.03710687,0.1413003,1.933229,-0.07191265,0.102934,1.931816,-0.08707637,0.09201519,1.934981,-0.1241233,0.07023234,1.936994,-0.1405907,0.0628728,1.940179,-0.1803685,0.05814045,1.948335,-0.2033642,0.06272637,1.959543,-0.2213835,0.06800821,1.965996,-0.2428713,0.07496817,1.970052,-0.2562355,0.07966416,1.971964,-0.2665097,0.08709561,1.975958,-0.2731695,0.09368374,1.978648,-0.2801133,0.1005518,1.980597,-0.2851555,0.1049344,1.981863,-0.2890195,0.1093314,1.983256,-0.2915521,0.1122864,1.983887
0,0,1,-0.2425141,0.09306718,2.019527,-0.2424494,0.09310044,2.01951,-0.2423765,0.09312052,2.019463,-0.2423062,0.0931276,2.019424,-0.2422243,0.09313637,2.019385,-0.24214,0.0931436,2.019352,-0.2420568,0.09314789,2.019331,-0.241975,0.0931473,2.019307,-0.2418934,0.09313989,2.01928,-0.2418111,0.09312515,2.019258,-0.2417315,0.09310724,2.019237,-0.241651,0.09305484,2.019182,-0.2415775,0.09299596,2.019155,-0.2415152,0.09289972,2.019142,-0.2415293,0.09256566,2.019214,-0.2444099,0.08996294,2.019994,-0.2944787,0.09723179,2.040097,-0.3193374,0.1070406,2.042385,-0.3644634,0.1409798,2.03975,-0.4011988,0.186155,2.035259,-0.4250289,0.2369948,2.029766,-0.4393473,0.2942525,2.022407,-0.4400269,0.3521835,2.01098,-0.4309319,0.4134155,2.005378,-0.4168256,0.4729207,1.996082,-0.3864942,0.5237606,1.994303,-0.3451943,0.5603842,1.992903,-0.2994348,0.5897313,1.986516,-0.2581222,0.6015586,1.982967,-0.2074679,0.6007058,1.978455,-0.1553863,0.5930669,1.966756,-0.1088167,0.5751756,1.95121,-0.06953752,0.5415437,1.933948,-0.0392462,0.4984661,1.920737,-0.0196929,0.4328072,1.91714,-0.00416159,0.3727576,1.909838,-0.01581495,0.302557,1.935609,0.0008444664,0.2459412,1.914167,-0.01570313,0.1927627,1.932617,-0.03297947,0.1405312,1.946187,-0.05392252,0.1006718,1.955459,-0.07059141,0.07028125,1.957149,-0.1059861,0.03386543,1.963715,-0.158915,0.02337896,1.990259,-0.1723983,0.02072858,1.99598,-0.2027081,0.02092928,2.001939,-0.2157688,0.02226448,2.005407,-0.2306325,0.02698208,2.008649,-0.2442272,0.03463035,2.014052,-0.2556061,0.04099147,2.018447,-0.2618844,0.04439796,2.020687,-0.2657616,0.04661786,2.021898,-0.2684111,0.04841903,2.022612
0,0,1,-0.2367479,0.1023677,2.029805,-0.2367228,0.1023883,2.02985,-0.2366988,0.1024075,2.029895,-0.2366669,0.1024275,2.029965,-0.2366521,0.1024293,2.029998,-0.2366462,0.10243,2.030022,-0.236715,0.102377,2.030066,-0.2369973,0.1023,2.030158,-0.2400298,0.101414,2.029579,-0.2460027,0.1011569,2.030723,-0.2586962,0.1027407,2.033498,-0.288391,0.118152,2.037025,-0.3189688,0.1351276,2.03316,-0.3557509,0.1740037,2.021554,-0.3789431,0.220191,2.007718,-0.393339,0.2738822,1.992352,-0.4003252,0.3371626,1.971401,-0.3839267,0.3955069,1.966687,-0.3609901,0.4608596,1.955886,-0.3256002,0.5074984,1.95697,-0.2844445,0.5473617,1.953631,-0.2384268,0.5705141,1.953998,-0.1880282,0.5815642,1.949806,-0.1396713,0.5729529,1.941975,-0.0929949,0.548433,1.932015,-0.0578403,0.5044037,1.914854,-0.03361516,0.4493401,1.907078,-0.01680118,0.3835443,1.902321,-0.01601658,0.3157474,1.914663,-0.01129507,0.2556733,1.912421,-0.02099069,0.1988128,1.916001,-0.04087096,0.1502707,1.923618,-0.05938917,0.1187899,1.928436,-0.07911132,0.0961161,1.933939,-0.1057949,0.07008559,1.935638,-0.1330935,0.06162863,1.943815,-0.1586225,0.05891325,1.949486,-0.1839083,0.06254623,1.956788,-0.2285442,0.07179129,1.968361,-0.2432396,0.07427119,1.969775,-0.2645992,0.08593487,1.977887,-0.2738488,0.09381504,1.985146,-0.281459,0.09963112,1.990826,-0.2867036,0.105519,1.996299
0,0,1,-0.2602121,0.1127147,2.014444,-0.2602473,0.1126858,2.014437,-0.2603009,0.1126447,2.014405,-0.2603976,0.112594,2.014368,-0.2607857,0.1124882,2.014327,-0.2637338,0.1127861,2.014787,-0.2796067,0.1193554,2.019838,-0.3085678,0.1413414,2.024159,-0.3391788,0.1692892,2.024918,-0.3678499,0.2111119,2.017344,-0.3873785,0.2610637,2.012924,-0.4099392,0.3157069,1.995304,-0.4129257,0.3717344,1.985431,-0.399386,0.4316336,1.978917,-0.3732955,0.4849056,1.976836,-0.3436886,0.5225252,1.975672,-0.3008414,0.5605209,1.96887,-0.2520856,0.5885719,1.966382,-0.2073948,0.592498,1.967329,-0.1534496,0.5880285,1.96033,-0.1004862,0.5770609,1.947208,-0.05872614,0.5455376,1.927296,-0.03195599,0.4976532,1.92159,0.007018271,0.4531825,1.905218,0.02701034,0.3913684,1.905019,0.03596333,0.3289785,1.906718,0.03885975,0.2685663,1.905383,0.0398788,0.2110285,1.908447,0.01277146,0.1701615,1.935166,-0.01204101,0.1401026,1.951101,-0.02874744,0.1145461,1.950316,-0.05304192,0.09295984,1.954737,-0.08232468,0.07917547,1.957346,-0.1017631,0.07277907,1.958131,-0.1314151,0.06738683,1.957441,-0.1689271,0.06975455,1.961111,-0.1929601,0.07770666,1.971336,-0.2062973,0.08226128,1.97768,-0.2227514,0.08973237,1.986613
0,0,1,-0.2367619,0.1086075,2.010746,-0.2367288,0.1085807,2.01077,-0.2366845,0.1085163,2.010825,-0.2366401,0.1084276,2.010922,-0.2365847,0.1083365,2.011066,-0.2365411,0.1082415,2.01121,-0.2365144,0.108136,2.011361,-0.2365056,0.1080191,2.011527,-0.2365193,0.1078712,2.011705,-0.2365643,0.1077067,2.011847,-0.2366363,0.1075245,2.01196,-0.2367768,0.1072591,2.012069,-0.2373435,0.1067582,2.012075,-0.2411258,0.1060758,2.012851,-0.2683301,0.1083173,2.012707,-0.3062832,0.1269021,2.015161,-0.3407746,0.1569009,2.015103,-0.3828059,0.1966662,1.999431,-0.4162795,0.2459505,1.985091,-0.4365947,0.3037899,1.976896,-0.4457323,0.3667623,1.966115,-0.4389307,0.4336206,1.960909,-0.4180428,0.4931471,1.954941,-0.3868293,0.544683,1.952612,-0.3389043,0.5888877,1.953469,-0.2894009,0.6151106,1.951012,-0.2402858,0.6291449,1.945882,-0.1817511,0.6252757,1.942086,-0.1309651,0.6033815,1.927871,-0.07992123,0.5732246,1.907457,-0.04365423,0.5217792,1.883722,-0.02046473,0.4614097,1.874109,0.00259167,0.3951688,1.859507,0.03070391,0.3539678,1.825981,0.02836777,0.3158385,1.816031,-0.01022313,0.2210978,1.868746,-0.02948432,0.152014,1.867368,-0.05304257,0.1290473,1.891439,-0.08462521,0.09411345,1.905154,-0.0989053,0.07970437,1.909308,-0.130252,0.06670554,1.920678,-0.1584533,0.06136149,1.932322,-0.1785055,0.06352668,1.944285,-0.2006216,0.07061796,1.957598,-0.2172649,0.07620944,1.968524,-0.2308128,0.08129771,1.977673,-0.2401248,0.08494812,1.984775,-0.2468917,0.08652581,1.988698,-0.2511855,0.08746501,1.99089,-0.2540509,0.08801689,1.992295
0,0,1,-0.2407803,0.110974,2.007023,-0.2407552,0.1109336,2.007131,-0.2407391,0.1108856,2.00721,-0.240729,0.1108258,2.007287,-0.2407228,0.1107491,2.00737,-0.2407269,0.1106456,2.007452,-0.240747,0.1105294,2.007515,-0.2408178,0.1103665,2.007555,-0.2409826,0.1100943,2.007638,-0.242777,0.1089557,2.00749,-0.2477084,0.106938,2.007453,-0.2604726,0.1060257,2.008103,-0.2884317,0.1178499,2.008035,-0.31992,0.1446486,2.006283,-0.3523653,0.1886753,1.993455,-0.3712485,0.2293561,1.984711,-0.3951493,0.288886,1.967692,-0.4072967,0.3505334,1.952536,-0.40344,0.4205689,1.94125,-0.3834107,0.4818831,1.93997,-0.3516202,0.5291372,1.946503,-0.314251,0.5765877,1.944203,-0.2763813,0.5981299,1.94272,-0.223609,0.6061873,1.940506,-0.1721043,0.599949,1.933538,-0.1226255,0.5782138,1.919694,-0.0765731,0.5397269,1.907029,-0.0470001,0.4852526,1.892883,-0.01983354,0.4201154,1.884937,-0.006801885,0.3530651,1.883437,-0.006913873,0.2886349,1.886025,-0.01487553,0.230956,1.891311,-0.03706358,0.1803231,1.900495,-0.05501074,0.1471304,1.899763,-0.07440364,0.1189727,1.894225,-0.09409764,0.1033315,1.897817,-0.1348313,0.08637219,1.910501,-0.158516,0.08377028,1.919537,-0.2026288,0.09056248,1.95359,-0.2195706,0.09420209,1.963368,-0.2461808,0.09985702,1.978054
0,0,1,-0.2499708,0.1105502,2.005936,-0.250021,0.1105404,2.005973,-0.2500771,0.1105275,2.006024,-0.2501392,0.1105059,2.006081,-0.2502048,0.1104817,2.006142,-0.250329,0.1104273,2.006262,-0.2508045,0.1102559,2.006482,-0.2529593,0.1099216,2.006438,-0.2603612,0.1105232,2.005569,-0.282577,0.1221026,2.001539,-0.3078769,0.1454984,1.99504,-0.3387508,0.1865619,1.978574,-0.3546291,0.2277506,1.966753,-0.3692709,0.2811292,1.948209,-0.3797269,0.3405886,1.928354,-0.3643991,0.400358,1.920474,-0.3313322,0.5042579,1.894704,-0.2803208,0.5429153,1.893797,-0.2352169,0.5721884,1.88536,-0.1849343,0.582938,1.879696,-0.135461,0.5799212,1.864155,-0.09002167,0.5576936,1.851471,-0.04313633,0.5294532,1.836859,-0.01479932,0.4880678,1.835197,0.0102979,0.430654,1.83522,0.03519852,0.3739949,1.827413,0.0580603,0.3125992,1.809285,0.03722795,0.2525525,1.839465,0.01857844,0.2016969,1.858309,-0.003037495,0.1624611,1.867063,-0.02520428,0.1385753,1.8767,-0.05319193,0.1181765,1.884939,-0.0864797,0.09599473,1.883669,-0.1059969,0.08701346,1.884458,-0.1538311,0.0822223,1.895428,-0.1829065,0.08476031,1.906063,-0.2182034,0.09831971,1.934629,-0.2324564,0.1017554,1.943743,-0.2514398,0.1087394,1.954189
0,0,1,-0.2648472,0.1305674,1.99153,-0.2648312,0.1305365,1.991465,-0.2648153,0.1305095,1.991408,-0.264801,0.1304846,1.991355,-0.2647876,0.1304612,1.991306,-0.2647732,0.130439,1.991265,-0.2647604,0.1304177,1.991238,-0.2647514,0.1304005,1.991223,-0.2647458,0.1303866,1.991216,-0.2647227,0.1303434,1.99131,-0.2646955,0.1302836,1.991553,-0.2646847,0.1302271,1.991794,-0.2647525,0.1302092,1.99216,-0.2654657,0.1301981,1.992975,-0.2703738,0.1312762,1.995854,-0.2867534,0.137766,2.000676,-0.3129223,0.1544807,2.00795,-0.3470522,0.1846858,2.007569,-0.365116,0.2093733,2.006756,-0.3848677,0.2562221,2.007773,-0.3907168,0.3080852,2.010019,-0.3855478,0.350068,2.009411,-0.3655654,0.3981943,2.00748,-0.3398441,0.4445794,1.997378,-0.324379,0.4608215,1.991509,-0.2841848,0.4757834,1.977749,-0.2549529,0.4756293,1.966214,-0.2113358,0.4651376,1.954435,-0.1879092,0.4463522,1.945794,-0.1639442,0.4117557,1.92742,-0.1463013,0.3607982,1.935349,-0.1375094,0.3185292,1.920167,-0.1380416,0.2724617,1.892617,-0.1386766,0.2419975,1.884412,-0.1443829,0.2145988,1.891365,-0.1534009,0.1904575,1.899333,-0.1670989,0.160249,1.915315,-0.1770675,0.1475942,1.929614,-0.1926,0.1349974,1.944572,-0.2063352,0.1278169,1.956691,-0.2227302,0.1242625,1.966912,-0.2426197,0.1243153,1.974873,-0.2584039,0.1254755,1.97965,-0.2710319,0.1290034,1.98562
0,0,1,-0.2553949,-0.02561297,2.084045,-0.2554238,-0.02554983,2.08397,-0.2554503,-0.02548823,2.083901,-0.2554778,-0.02542645,2.083832,-0.2555197,-0.02535792,2.083739,-0.2555567,-0.02529651,2.083658,-0.2556202,-0.02525102,2.083573,-0.2564962,-0.0253785,2.083347,-0.2605413,-0.02494952,2.082942,-0.2768028,-0.021142,2.082187,-0.3145647,0.001460617,2.079435,-0.3428003,0.02352445,2.068375,-0.3779387,0.05916514,2.051299,-0.4058409,0.09835082,2.028199,-0.4248626,0.1486849,2.009764,-0.441588,0.2021966,1.985596,-0.4481297,0.2618657,1.970721,-0.4501701,0.3251968,1.950168,-0.4428053,0.3907547,1.933503,-0.4265168,0.4541183,1.92671,-0.4061925,0.5104067,1.920991,-0.3770644,0.5591971,1.92338,-0.3441152,0.5987821,1.923005,-0.3151065,0.621914,1.923849,-0.2743224,0.6410046,1.920886,-0.2345131,0.6503251,1.922926,-0.1843115,0.6437772,1.923638,-0.1407358,0.6298237,1.917972,-0.09039024,0.6088092,1.905405,-0.053023,0.5721025,1.897359,-0.02531049,0.5353802,1.886443,-0.0009979699,0.4884175,1.878801,0.01918488,0.4331923,1.879921,0.04268976,0.3764968,1.875761,0.0390987,0.3111223,1.891408,0.04157851,0.2516463,1.887856,0.02815604,0.2002466,1.904261,0.0005802908,0.1599171,1.939291,-0.01538718,0.1204784,1.948466,-0.02800814,0.09958423,1.957775,-0.06639988,0.07680956,1.997332,-0.08161971,0.04486524,1.988946,-0.1172859,0.01867802,2.003887,-0.1258028,0.01072177,2.008049,-0.1632702,-0.005462015,2.028486,-0.1762857,-0.009479258,2.035205,-0.233357,-0.01315617,2.0535,-0.2483208,-0.01028291,2.060406,-0.2630591,-0.002862997,2.065577,-0.2739724,0.004596679,2.069763,-0.2822156,0.009708953,2.072144,-0.2895052,0.01437752,2.073252,-0.2951106,0.01974942,2.07444,-0.298466,0.02357719,2.075261,-0.3007215,0.026424,2.075667,-0.3022053,0.02865274,2.075906
0,0,1,-0.2658838,0.02680208,2.061276,-0.2656983,0.0263816,2.061225,-0.2654941,0.02611028,2.061281,-0.2653228,0.02586458,2.061324,-0.265175,0.02564836,2.06136,-0.2650761,0.02534102,2.061302,-0.2649954,0.02506522,2.061252,-0.2649742,0.02466557,2.061113,-0.2649855,0.02424917,2.060966,-0.2650506,0.02377747,2.060798,-0.2652962,0.02301276,2.06063,-0.2661581,0.02163178,2.060438,-0.2674274,0.020412,2.060448,-0.2751687,0.01711081,2.060361,-0.2889947,0.01618524,2.061685,-0.3307364,0.02661397,2.063554,-0.3708779,0.04495048,2.05957,-0.4087258,0.06603386,2.050113,-0.4463085,0.09890221,2.04018,-0.4889323,0.1356506,2.023979,-0.5171187,0.188433,2.010093,-0.5329606,0.2433315,1.997874,-0.5484887,0.3065917,1.976889,-0.564076,0.3668051,1.94838,-0.579184,0.4319081,1.924831,-0.5632682,0.4852957,1.918734,-0.521507,0.5527998,1.91688,-0.4898048,0.6107938,1.909235,-0.4501608,0.6606864,1.904673,-0.4113697,0.6996264,1.899042,-0.3630845,0.7226865,1.900896,-0.3252986,0.7332816,1.903943,-0.27382,0.7362179,1.905483,-0.2272332,0.7384645,1.903935,-0.1764165,0.728494,1.90318,-0.1240444,0.7192594,1.889995,-0.07564955,0.6894695,1.886251,-0.03635589,0.6500339,1.883095,-0.001287905,0.5955653,1.880717,0.02603883,0.5396933,1.880686,0.04275062,0.4738115,1.880953,0.06358811,0.4121432,1.880775,0.07321675,0.3477873,1.883702,0.06541018,0.2829425,1.891586,0.05108813,0.2250438,1.9075,0.01858309,0.1802579,1.93914,-0.0008225013,0.1322893,1.949601,-0.01808636,0.0887135,1.953668,-0.04309952,0.05800093,1.973473,-0.07272479,0.04001669,1.992653,-0.09317878,0.02145972,1.999585,-0.1278086,-0.004262821,2.012005,-0.1387544,-0.01046349,2.01585,-0.1746547,-0.01270579,2.027637,-0.1893418,-0.0122321,2.032405,-0.2139814,-0.006841718,2.039169,-0.2306855,-0.003882616,2.041581,-0.2443169,-7.41689E-05,2.044874,-0.2582097,0.006205317,2.049367,-0.2662086,0.01051632,2.052727,-0.2722784,0.0144616,2.056103,-0.2762406,0.01706914,2.058714,-0.2787048,0.02033092,2.062178,-0.2802884,0.0209853,2.063198
